timestamp,ret_1,ret_3,ret_6,range_pct,hlc3,vol_chg_3,vol_z_24,atr_proxy_14,trend_slope_24,regime_vol_rank_96,liquidity_shock_12,crowding_proxy_24
2026-01-12 03:00:00+00:00,-0.0042887714964585655,0.006021018281554769,0.011581027415387801,0.007753562538912642,92045.39333333333,0.3083555051232194,1.9755782596841056,0.00513939912317748,0.0015430131446907414,0.8541666666666666,0.010489339277970047,0.18370502499674343
2026-01-12 04:00:00+00:00,0.00400465666871308,0.008350504592153918,0.018224152569614738,0.0059559029497769445,92069.47000000002,-0.3312003869117187,0.8599212000867396,0.005279260994590993,0.0018204124511775888,0.78125,0.0046713252581793985,0.22886904400253502
2026-01-12 05:00:00+00:00,-0.0006934576523246472,-0.000994538605667672,0.012066431793472887,0.002498592472239826,92139.01,-0.7510034871307545,-0.39470444057788323,0.005115744208028315,0.0017425638978016966,0.4166666666666667,-0.002138208833385848,0.21958566942942254
2026-01-12 06:00:00+00:00,-0.0029911457655942275,0.00030738021865595044,0.006330249242126662,0.004372778793231544,91949.59333333334,-0.7114025282540251,-0.39690893640552205,0.00512602091938769,0.0017498229676538024,0.625,-0.002224452291386167,0.17432608685343357
2026-01-12 07:00:00+00:00,-0.004663186708006917,-0.008328543571858082,-4.7586521046860675e-05,0.006439692591760745,91586.48333333332,-0.23125495957409692,0.29181215964397494,0.005419542187130269,0.0014314754557418485,0.8125,0.0017253346482503235,0.10550499499514987
2026-01-12 08:00:00+00:00,-0.00717463848112343,-0.014760205689039352,-0.015740064700321743,0.013677233638343209,90923.76333333335,3.7292420001510225,2.4554539520580456,0.006283542155867996,0.00080147468047298,0.9895833333333334,0.016475356820830133,-0.0034203610109985014
2026-01-12 09:00:00+00:00,-0.0007341965110074788,-0.012529898295162822,-0.012226369519384495,0.0032496876021386807,90758.88,1.1642243579577447,0.3822715396407602,0.006324327801906844,0.00027672480125007226,0.53125,0.0025813721558931315,-0.0056521017010810505
2026-01-12 10:00:00+00:00,-0.002780815132362613,-0.010662404170134088,-0.01890214544428037,0.004679462667910672,90532.21333333333,-0.20168638341763578,-0.2653951363988607,0.0063817008186382185,-0.0001807111035178055,0.6770833333333334,-0.0018214320222383342,-0.03851163392069514
2026-01-12 11:00:00+00:00,0.0020733476304013454,-0.0014469059561815767,-0.01618575501569497,0.004408472388727729,90623.72666666667,-0.6479486114617701,-0.13611726474838612,0.0064878478444721915,-0.000224730542538909,0.65625,-0.0008837652156016573,-0.01591706445936634
2026-01-12 12:00:00+00:00,0.0018584000875734308,0.0011438415166942217,-0.01140038899633855,0.0027324784828884896,90756.25666666667,-0.5954877051646568,-0.804093302410225,0.006432046268978726,-0.0002678804191316164,0.4791666666666667,-0.004993824130498719,-0.017836690654160693
2026-01-12 13:00:00+00:00,-0.0016891845377933201,0.0022397683335348972,-0.008446517151818878,0.0032186986165873357,90667.91333333333,-0.1802984306552523,-0.5796799019759763,0.006037808340667885,-0.0002268749625983224,0.53125,-0.0033788055994035406,-0.02626254378259161
2026-01-12 14:00:00+00:00,0.0030113858719067466,0.0031779623610255214,0.0017264581921752065,0.011032467100323974,90722.92666666668,1.8431487993489362,2.144205611579901,0.006368994157655228,-0.0002653780840984332,0.9479166666666666,0.01251126639220016,-0.026815709959088874
2026-01-12 15:00:00+00:00,0.008316562890672508,0.009644631304303708,0.01079950475069702,0.010462990236186074,91345.30333333334,3.213192178691676,1.262587320933283,0.0065082248248669395,0.00016349656658110057,0.9375,0.007652169030098676,0.0954068342181937
2026-01-12 16:00:00+00:00,0.005002127311405813,0.01641190957104155,0.018688436779926265,0.008295275734144791,92007.77666666667,3.8168403396720683,2.308753905729969,0.00628493136171957,0.0007570022606215865,0.90625,0.01444276220469374,0.12659603593037344
2026-01-12 17:00:00+00:00,-0.006520484671015625,0.006752690466670375,0.009952112623834442,0.014270647006872455,91609.99333333333,-0.07052901811049472,1.2916353179603959,0.006789960806188233,0.001102081773486141,0.9895833333333334,0.00934712185763734,0.060226573785632335
2026-01-12 18:00:00+00:00,0.001846206023131014,0.00029236895216278036,0.009939820047214942,0.005796265314891857,91682.28333333333,-0.5099492780874907,-0.4213574888696706,0.006763800034463286,0.0011089578875433936,0.7708333333333334,-0.0030992027103479113,0.08936680971516302
2026-01-12 19:00:00+00:00,0.0018482568779323305,-0.002846721445294298,0.013518467990813132,0.004846438548040943,91725.35666666667,-0.7858490371391276,-0.8658074763002078,0.00691853829460135,0.0011477522174347943,0.71875,-0.00625330296351996,0.12979619649674048
2026-01-12 20:00:00+00:00,-0.0040975919448968945,-0.00041486916433852716,0.006335019819280863,0.0068671471979078365,91649.69333333334,-0.6905080587053399,-0.7570094998381648,0.007123973456216837,0.0012573190147986413,0.8333333333333334,-0.0050379001705092765,0.0849032318884708
2026-01-12 21:00:00+00:00,-0.004696842734415285,-0.0069431508597279645,-0.006652811869306774,0.006195913971716249,91165.24666666666,-0.21087519294998702,-0.7274265547928863,0.00713839595426439,0.001025317868267761,0.8020833333333334,-0.00501962253653701,0.033095330158335115
2026-01-12 22:00:00+00:00,0.0020846702059862388,-0.006708812103294437,-0.009536435429301826,0.004264672504210807,91246.18,-0.07126868499272765,-0.953642882433938,0.006456495388326035,0.0008186914364307629,0.6458333333333334,-0.006547669681298974,0.0772196907878892
2026-01-12 23:00:00+00:00,0.0005612362936309179,-0.0020621991442081322,-0.0024762127657110833,0.002758055647441935,91222.58666666667,-0.16194345828792545,-0.8975211144404158,0.006419309581653649,0.0005929814328320404,0.5,-0.006038899791773783,0.032386825709714406
2026-01-13 00:00:00+00:00,0.002043239477656389,0.004695724581042615,-0.002280029402847328,0.0032473885237805705,91425.94,-0.16124730236818996,-0.7919354963417132,0.006307762847630334,0.0005591323176654672,0.53125,-0.0053624566109802905,0.026127622960065846
2026-01-13 01:00:00+00:00,-0.003250777141130645,-0.0006536249277905304,-0.007358051984258429,0.005520842986291089,91258.02999999998,0.40890669813332803,-0.47783123112805564,0.006409738907777209,0.00012749095399122723,0.75,-0.0033272226728200296,-0.02215879366757882
2026-01-13 02:00:00+00:00,-0.0007353154865338274,-0.0019486024610004815,-0.0040067831988811475,0.003128021484158551,91199.64,-0.1323916069922928,-0.8259950695479451,0.0064434132017701625,-0.0004962455000989685,0.5104166666666666,-0.005207462454651834,-0.1261184767865373
2026-01-13 03:00:00+00:00,0.0031893703021237396,-0.0008070374805126956,0.003884897474794702,0.003666600991085043,91326.88333333335,-0.2114738549844546,-0.7771846178034469,0.006456865091160124,-0.000780389949033844,0.59375,-0.004459567583201123,-0.045495183838204833
2026-01-13 04:00:00+00:00,0.001162359336742913,0.003616918726527807,0.0029609296904957727,0.00327923810656061,91505.56000000001,-0.38429630063146636,-0.7083814730769386,0.005900786586303577,-0.0009781602889294971,0.5625,-0.0037686621806373964,-0.07824431589971396
2026-01-13 05:00:00+00:00,0.004434565814013691,0.008809317118515292,0.006843548800497867,0.008524494786228931,91883.09666666666,2.6450981260273743,1.0022832618253765,0.005738352034720225,-0.0005706011401401812,0.90625,0.004852310528405242,-0.020512533689207677
2026-01-13 06:00:00+00:00,0.0028651780186439435,0.00848330868402214,0.00766942485544253,0.005089692004153441,92088.64333333333,1.2762457890014383,0.0041127240039477726,0.005493378393347514,-0.0002297376572271137,0.71875,1.966859077232712e-05,0.04270834971770211
2026-01-13 07:00:00+00:00,-0.002629079379625754,0.0046641452629268,0.008297933823799397,0.003340693045615651,92019.93666666666,1.587753428417935,0.24328722869088,0.004731795200079525,0.0003154316607605345,0.5625,0.0011329635096583312,0.06621428971291815
2026-01-13 08:00:00+00:00,0.002435230906441044,0.0026643533756542936,0.011497141627971441,0.003541331446880022,92113.60999999999,-0.4663466656756041,-0.12457078110840586,0.004561363181579522,0.0010478907662845316,0.5833333333333334,-0.0005455883127810904,0.18885854470199653
2026-01-13 09:00:00+00:00,0.0011231919831522497,0.0009227161744138623,0.009413852544571277,0.007826103166141074,92297.17666666665,1.024280182597455,1.5610001366657613,0.004770610117321925,0.0016117417273473489,0.8854166666666666,0.007048843721716085,0.21206353119374588
2026-01-13 10:00:00+00:00,-0.0015259660242797901,0.0020297578908441416,0.006703370239422579,0.003569791884432923,92166.59999999999,-0.4396983117305411,-0.5221490519935004,0.00454580315463935,0.002141229992044247,0.5833333333333334,-0.0023275774794243526,0.23043689845975537
2026-01-13 11:00:00+00:00,-0.001388059432562705,-0.001791985973120136,0.0008675929186576781,0.003136931289900399,92078.07333333332,-0.2327290232365935,-0.4873362364741059,0.0043381716277499285,0.0021244138255913647,0.4895833333333333,-0.002187779467502311,0.18691105307970818
2026-01-13 12:00:00+00:00,0.0011805339826613803,-0.0017348109481992724,-0.0008136955119066869,0.002644574085041274,92057.81333333334,-0.7688624792792803,-0.8101594945008692,0.004220193560309394,0.0020026725388251343,0.4166666666666667,-0.0035963192814427725,0.1790126873890508
2026-01-13 13:00:00+00:00,-0.00036076684940244963,-0.0005698554911600651,0.0014587457310042407,0.0068178372416213325,92220.40000000001,2.384784765883865,1.6671450021011025,0.004513369714412057,0.001884995559739755,0.8229166666666666,0.007580690256172676,0.1969818660218098
2026-01-13 14:00:00+00:00,0.00419120614552404,0.0050139814092799995,0.0032130104518048874,0.012194302893847288,92388.25333333334,2.177784655052482,1.559395830141031,0.0051360542267998915,0.0019626707188886705,0.9583333333333334,0.008268903131618948,0.20885664517231237
2026-01-13 15:00:00+00:00,0.010685034711005237,0.014554874179439903,0.012794813276164607,0.014096737731058039,93010.88333333335,4.089337213127573,1.7570499707310034,0.005703875868334937,0.0021729643179231317,0.9895833333333334,0.010844179704586144,0.22128344364902935
2026-01-13 16:00:00+00:00,-0.0006459069712045906,0.014265479475025655,0.013687494722052884,0.007299418575702702,93409.31333333334,0.43709172050896195,2.6294774292383,0.00601095340334588,0.002092464262310134,0.84375,0.01710955125949345,0.16147134552952905
2026-01-13 17:00:00+00:00,-0.001580903575696735,0.008435462643422431,0.013491739305575123,0.004276185010637387,93280.23666666668,-0.38283691466178194,0.30518953475508825,0.0060691616972751465,0.002166413615039442,0.6666666666666666,0.001877770128114159,0.23926963821246813
2026-01-13 18:00:00+00:00,0.004201111537838198,0.001965971317920978,0.016549459962533764,0.0071897183183278444,93567.69666666667,-0.3350552627317803,0.5969148690708259,0.006328390857157242,0.0022358663219870234,0.8541666666666666,0.0037771591366192164,0.26383064789607646
2026-01-13 19:00:00+00:00,0.006334577578950951,0.008964699828021505,0.0233580650444436,0.00803115120914593,93977.90999999999,-0.43470015066832124,0.8171529280504625,0.006268217056990173,0.002733211307909489,0.8958333333333334,0.00549018378120804,0.3037255467804879
2026-01-13 20:00:00+00:00,0.0019300233351771112,0.012512710207064348,0.021053723350006548,0.004097821493146239,94340.61,1.0154936566174824,1.7147716437153655,0.006193860160284841,0.0032770046850663093,0.6354166666666666,0.011600512035648122,0.39490127238925493
2026-01-13 21:00:00+00:00,-0.0034050887259331475,0.004843554741128964,0.006819048348747803,0.004740175685903446,94219.07333333332,0.23447238457260555,0.7775562484739604,0.006320426571931464,0.003767710430883753,0.71875,0.005060248293143244,0.4227171197528218
2026-01-13 22:00:00+00:00,0.017749273732471593,0.01624133845515785,0.025351637007235084,0.025144529586858304,95446.48,2.1803550699909526,3.490896728071368,0.007762772417569678,0.004734577743215951,1.0,0.0289946269522212,0.43425816693226443
2026-01-13 23:00:00+00:00,-0.0035841687534547972,0.010648383040969822,0.023294333379199506,0.011035697067516365,95525.65999999999,-0.2051383146143767,0.4405874915005956,0.008038375620229429,0.005267622450976894,0.9479166666666666,0.003949431740723964,0.38628612962600267
2026-01-14 00:00:00+00:00,-0.0018567505816756702,0.012218555057896818,0.017121291039306152,0.005185703347570225,95346.26333333335,-0.435320889292496,-0.4380651589934854,0.008177072773819157,0.0055861088783506485,0.7291666666666666,-0.004019586537033598,0.3480864366448552
2026-01-14 01:00:00+00:00,9.198121231257517e-05,-0.005342783065630297,0.010811781441466328,0.004892299486800452,95314.54333333333,-0.7830242677941683,-0.3377317768028446,0.008309337724187337,0.005371306256585218,0.6979166666666666,-0.0030447572390558124,0.3848211224322214
2026-01-14 02:00:00+00:00,0.0010694457276767544,-0.0006973819355649002,0.009943575115429093,0.0039008904904231567,95366.50666666667,-0.5384517846595702,-0.595076199255556,0.008396612917488468,0.005411404596598279,0.5833333333333334,-0.00495352972753914,0.40304341842436253
2026-01-14 03:00:00+00:00,0.003917566341043566,0.005083642002401634,0.017364311819999534,0.0045602328183191035,95576.16666666667,-0.42450389754962414,-0.909279554344956,0.008221133107795904,0.005652582093161218,0.65625,-0.006846406999413124,0.40852231176128084
2026-01-14 04:00:00+00:00,-0.004971010015671573,-4.619635972757941e-06,-0.005347378019890159,0.006034742342812998,95422.94,-0.38538003066097093,-0.8145523667386506,0.007847687858514666,0.005494436708434192,0.7604166666666666,-0.006047314618622704,0.33982017220550664
2026-01-14 05:00:00+00:00,-0.0025214929556526267,-0.003591705536781009,-0.004286582681786721,0.003139308457449608,95082.41666666667,0.13763535323921494,-0.48304247031161596,0.007101333012548226,0.004972281297813019,0.4375,-0.003540390159774278,0.2791198703191962
2026-01-14 06:00:00+00:00,0.0002512499342139929,-0.007230598011993106,-0.0021837137813476293,0.004941656151441197,94872.34333333334,1.2528260341248143,-0.22150116633038547,0.006940131532058192,0.004308117994934468,0.6979166666666666,-0.0015819651718211117,0.25747982574134876
2026-01-14 07:00:00+00:00,0.0018544890621134957,-0.0004205987999810201,-0.00042521649294036123,0.004033292334129214,95096.36333333333,0.9208042448767315,-0.19631814099022218,0.006916233629140835,0.004093050606909898,0.5520833333333334,-0.001336703216190529,0.2992849539839557
2026-01-14 08:00:00+00:00,-0.003204555218155436,-0.0011050997315931177,-0.004692836075549489,0.004374604386237622,95038.38666666666,-0.4318479263453252,-0.9282060089418087,0.006744241348642356,0.003931839628390055,0.6041666666666666,-0.0063414363248808295,0.2469613078601116
